season,snapshot_time,franchise_id,franchise_name,CONF,player_id,player_name,roster_status,roster_salary,roster_years,roster_contractInfo
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17655,"Traore, Seydou",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17222,"Loop, Tyler",Taxi,1.06,3,2025 5.02
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17668,"Smack, Trey",Taxi,0.98,4,2026 5.15
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17241,"Crawshaw, Jeremy",Taxi,1.06,3,2025 5.01
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17158,"Broughton, Vernon",Taxi,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17612,"Proctor, Kaleb",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,16257,"Anudike-Uzomah, Felix",Taxi,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17596,"Crawford, Keyron",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17606,"Barham, Jaishawn",Taxi,1.01,4,2026 5.01
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17636,"Dugger, Jaden",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17700,"Murdock, Red",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17616,"Scott, Keionte",Taxi,0.98,4,2026 5.14
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17610,"Huskey, Jalen",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17684,"Payne, VJ",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17185,"Buchanan, Teddye",Taxi,1.03,3,2025 5.20
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,16722,"Knight, Tyrice",Taxi,1.03,1,2024 UDFA
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17172,"Woodson, Craig",Taxi,1.03,3,2025 5.15
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17154,"Alexander, Darius",Taxi,1.03,3,2025 5.10
2026,2026-05-14T03:30:24Z,0029,Denver Broncos,AFC,17160,"Umanmielen, Princely",Taxi,0.99,2,2025 UDFA
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,13198,"Garrett, Myles",Active,22.9,5,2025 iEXT
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,14836,"Jefferson, Justin",Active,43.12,3,2024 iEXT
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,16616,"Odunze, Rome",Active,5.43,2,2024 1.05
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,15835,"Brisker, Jaquan",Active,4.47,2,2025 iEXT
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17068,"Harvey, RJ",Active,2.56,3,2025 1.16
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17032,"Dart, Jaxson",Active,2.35,3,2025 2.02
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17144,"Emmanwori, Nick",Active,1.57,3,2025 2.16
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17103,"Fannin, Harold",Active,1.33,3,2025 3.10
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17128,"Barron, Jahdae",Active,1.19,3,2025 3.21
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17119,"Scourton, Nic",Active,1.09,3,2025 4.11
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,15081,"Wharton, Tershawn",Active,1.1,1,2025 R/F
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,15366,"Holland, Jevon",Active,2.67,2,2025 UFA
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,15281,"Chase, Ja'Marr",Active,20.61,4,2024 iEXT
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,16450,"Thomas, Drake",Active,1.1,1,2026 ERFA
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,16786,"Drake-Rodriguez, Levi",Active,1.1,1,2026 ERFA
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,13116,"Mahomes, Patrick",Active,41.47,3,2023 oEXT
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,16594,"Benson, Trey",Active,1.98,2,2024 2.06
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,15391,"Williams, Milton",Active,2.02,4,2026 oEXT
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,15819,"Wyatt, Devonte",Active,2.05,2,2025 iEXT
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,16665,"Colson, Junior",Active,2.05,2,2024 2.05
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17136,"Nolen, Walter",Active,1.46,3,2025 3.04
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17099,"Gadsden, Oronde",Active,0.99,2,2025 UDFA
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,15755,"Dotson, Jahan",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,16444,"Grupe, Blake",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,12754,"Collins, Maliek",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,13347,"Gonzalez, Zane",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,16572,"Okada, Ty",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,11383,"Martin, Sam",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,15849,"McCreary, Roger",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,15402,"Molden, Elijah",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,15866,"Flott, Cordale",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,16010,"Wright, Ryan",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17239,"Mickens, R.J.",Active,1.1,1,2026 ERFA
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,14221,"Williams, Quincy",Active,4.94,2,2026 B/R
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17498,"Tyson, Jordyn",Active,6.27,4,2026 1.05
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17501,"Concepcion, KC",Active,4.99,4,2026 1.07
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17589,"Trotter, Josiah",Active,1.92,4,2026 2.08
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17506,"Bell, Chris",Active,1.71,4,2026 2.12
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,15787,"Thornton, Tyquan",Active,2.4,1,2026 B/R
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17505,"Sarratt, Elijah",Active,1.03,4,2026 4.17
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17594,"Clark, Bud",Active,1,4,2026 5.02
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17570,"Hunter, Lee",Active,0.98,4,2026 5.22
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17578,"Louis, Kyle",Active,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17490,"Whittington, Noah",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17545,"Endries, Jack",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17632,"Barrett, Nick",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17637,"Capehart, DeMonte",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17625,"Moore, Trey",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17628,"Daniels, Kendal",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17631,"Prysock, Ephesians",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,17193,"Ingram-Dawkins, Tyrion",Taxi,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,15510,"Washington, Ar'Darius",Taxi,1.1,1,2026 ERFA
2026,2026-05-14T03:30:24Z,0030,Kansas City Chiefs,AFC,15492,"Tonga, Khyiris",Taxi,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,12611,"Goff, Jared",Active,26.98,2,2024 oEXT
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,14797,"Swift, D'Andre",Active,6.56,1,2024 oEXT
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,16161,"Robinson, Bijan",Active,10.93,1,2023 1.01
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,16185,"Smith-Njigba, Jaxon",Active,6.09,1,2023 1.05
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,13690,"Sweat, Josh",Active,5.78,3,2026 oEXT
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,14908,"McKinney, Xavier",Active,5.88,1,2023 UFA
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,16581,"Daniels, Jayden",Active,4.87,2,2024 1.06
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,13630,"Sutton, Courtland",Active,24.97,3,2026 oEXT
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,14921,"Dugger, Kyle",Active,7.08,1,2024 UFA
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,14215,"Saunders, Khalen",Active,2.06,1,2024 UFA
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,15873,"Bellinger, Daniel",Active,2.06,1,2024 UFA
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,16598,"Irving, Bucky",Active,1.11,2,2024 4.18
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,17112,"Carter, Abdul",Active,3.97,3,2025 1.09
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,17115,"Pearce, James",Active,1.86,3,2025 2.09
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,17167,"Sanker, Jonas",Active,1.02,3,2025 5.21
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,13869,"Bojorquez, Corey",Active,2.05,1,2025 UFA
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,15361,"Horn, Jaycee",Active,3.14,1,2025 UFA
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,15404,"Jones, Ernest",Active,7.43,2,2025 UFA
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,15788,"Tolbert, Jalen",Active,2.05,2,2025 UFA
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,15869,"Bernard, Terrel",Active,5.15,2,2025 UFA
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,13193,"Smith, Jonnu",Active,5.02,1,2025 UFA
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,13700,"Landry, Harold",Active,7.92,2,2025 UFA
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,14157,"Williams, Quinnen",Active,12.65,1,2025 UFA
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,15821,"Dean, Nakobe",Active,7.69,4,2026 oEXT
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,16586,"Rattler, Spencer",Active,1.08,2,2024 5.13
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,13172,"Brown, Noah",Active,2.06,1,2024 UFA
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,15923,"Lake, Quentin",Active,4.39,1,2025 UFA
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,15751,"London, Drake",Active,29.83,1,2026 5YO
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,13704,"Nwosu, Uchenna",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,14904,"Fulton, Kristian",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,15989,"Jobe, Josh",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,15817,"Davis, Jordan",Active,20.26,1,2026 NEFT
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,14823,"Dowdle, Rico",Active,5.77,1,2026 SRFA
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,14954,"Hawkins, Jaylinn",Active,1.1,1,2026 ERFA
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,15799,"Ferguson, Jake",Active,5.77,2,2026 SRFA
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,14997,"Rodgers, Isaiah",Active,1.1,1,2026 ERFA
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,17502,"Cooper Jr., Omar",Active,2.91,4,2026 1.14
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,15387,"Werner, Pete",Active,2.05,1,2025 UFA
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,17710,"Gyllenborg, John Michael",Active,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,17621,"Woodaz, Wade",Active,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0031,Las Vegas Raiders,AFC,17665,"Obiazor, Namdi",Active,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,15350,"Parsons, Micah",Active,11.08,3,2024 iEXT
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,14322,"Edwards, T.J.",Active,10.63,2,2024 oEXT
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,15715,"Cook, James",Active,16.87,3,2026 oEXT
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,15329,"Pitts, Kyle",Active,10.07,2,2024 iEXT
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,16239,"Campbell, Jack",Active,3.1,1,2023 1.13
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,16414,"Aubrey, Brandon",Active,3.92,4,2026 oEXT
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,16167,"Achane, De'Von",Active,5.81,1,2023 2.13^
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,12860,"Fairbairn, Ka'imi",Active,1.99,1,2023 iEXT
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,16627,"McConkey, Ladd",Active,3.45,2,2024 1.10
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,16644,"Sinnott, Ben",Active,1.66,2,2024 2.13
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,16593,"Corum, Blake",Active,1.39,2,2024 3.07
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,13431,"Sanchez, Rigoberto",Active,2.39,1,2024 iEXT
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,15363,"Melifonwu, Ifeatu",Active,2.06,2,2024 oEXT
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,14225,"Crosby, Maxx",Active,25.29,3,2023 iEXT
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,16704,"Wallace, Trevin",Active,1.2,1,2024 4.03
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17137,"Harmon, Derrick",Active,1.64,3,2025 2.14
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17052,"Tuten, Bhayshul",Active,1.51,3,2025 3.02
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17131,"Watts, Xavier",Active,1.26,3,2025 3.14
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17083,"Higgins, Jayden",Active,2.84,3,2025 1.14
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17087,"Thornton, Dont'e",Active,2.06,1,2025 UFA
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,16346,"Winters, Dee",Active,1.1,1,2025 R/F
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17174,"Walker, Deone",Active,1.1,1,2026 ERFA
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,16350,"Jones, Jaylon",Active,4.08,1,2024 iEXT
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,16159,"O'Connell, Aidan",Active,1.21,1,2023 4.15
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,16269,"Strange, Brenton",Active,1.1,1,2025 R/F
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,16184,"Reed, Jayden",Active,2.05,1,2023 2.07
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,16455,"Cox, Brenton",Active,2.54,1,2025 oEXT
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17169,"Stout, Upton",Active,1.1,1,2026 ERFA
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,16227,"Harrison, Zach",Active,1.1,1,2025 R/F
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,15469,"Hamlin, Damar",Active,3.84,1,2024 iEXT
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,14882,"Greenard, Jonathan",Active,20.65,1,2025 oEXT
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,16729,"Still, Tarheeb",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,15812,"Hall, Logan",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17035,"Leonard, Riley",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17261,"Biggers, Zeek",Active,1.1,1,2026 R/F
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,16657,"Dorlus, Brandon",Active,1.1,1,2026 ERFA
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17462,"Mendoza, Fernando",Active,7.14,4,2026 1.04
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17586,"Rodriguez, Jacob",Active,2.5,4,2026 2.01
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17511,"Fields, Malachi",Active,2.05,4,2026 2.06
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17571,"Golday, Jake",Active,1.39,4,2026 3.06
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17481,"Claiborne, Demond",Active,1.15,4,2026 3.20
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17573,"Johnson, Chris",Active,1.1,4,2026 4.06
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17646,"Kilgore, Jalon",Active,0.98,4,2026 5.21
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17465,"Nussmeier, Garrett",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17049,"Smith, Brashard",Taxi,1.08,3,2025 4.14
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17487,"Taylor, J'Mari",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17523,"Caldwell, Jeff",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17527,"Cameron, Josh",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17528,"Coleman, Kevin",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17504,"Daniels, CJ",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17522,"Roberts, Chase",Taxi,0.94,3,2026 UDFA
2026,2026-05-14T03:30:24Z,0032,Los Angeles Chargers,AFC,17662,"Kelly, Jack",Taxi,0.94,3,2026 UDFA
